entry_date,mu_day_ret,mu_first30_ret,mu_last30_ret,mu_range,mu_close_loc,mu_volume_ratio,mu_prior_overnight,mu_ret5,mu_ret20,qqq_day_ret,smh_day_ret,spy_day_ret,mu_minus_smh,dow,entry_close,exit_open,exit_date,gross_return,green,entry_bar_close,exit_bar_open,test_year,logistic_score,logistic_selected,ridge_score,ridge_selected
2024-07-18,-0.02745520902455212,-0.006138022561380296,0.010514522106351842,0.06617582610220007,0.4185430463576156,1.1776492565976189,0.008701472556894352,-0.09844877898940252,-0.2350296474881084,-0.012975778546712724,-0.014973179485200494,-0.011011441155932666,-0.012482029539351625,3,117.4,116.72,2024-07-19,-0.005792163543441253,0,117.4,116.72,2024,0.4124320209429551,False,-0.0037125259503955877,False
2024-07-19,-0.02110092529129548,-0.004173235092529093,-0.009302870025145293,0.029533596837944653,0.1210742326909347,0.6278396063258401,-0.005792163543441253,-0.1448895544739799,-0.20776968435657306,-0.00886950351649729,-0.026445891862198923,-0.00729517396184054,0.005344966570903442,4,114.2,115.27,2024-07-22,0.00936952714535888,1,114.2,115.27,2024,0.5647936811740283,True,0.00287602045104723,True
2024-07-22,-0.0012145397761776922,-0.006159451722043796,0.0020017406440382413,0.017071453713481066,0.7680412371134003,0.8782849868036268,0.00936952714535888,-0.11920226178650573,-0.17315831002080195,0.0024107903651515716,0.018695652173913224,0.002893309222423257,-0.019910191950090916,0,115.27,115.13,2024-07-23,-0.0012145397761776922,0,115.27,115.13,2024,0.5312205879708922,False,-0.00037448676833751107,False
2024-07-23,-0.008121254234343844,0.0013028750108572407,-0.0025766442484059793,0.022006500922428174,0.14570858283432955,0.5709312719243673,-0.0012145397761776922,-0.1037106770220444,-0.1782940161104718,-0.001931785135640407,-0.0009412502941406053,-0.00207613517510008,-0.007180003940203239,1,114.25,111.47,2024-07-24,-0.024332603938730824,0,114.25,111.47,2024,0.5907547040143044,True,0.0019816129494635007,True
2024-07-24,-0.012245447205526117,0.008432762178164577,-0.002708235208869203,0.03672727272727272,0.025990099009901936,1.0542629200646094,-0.024332603938730824,-0.07739290495314588,-0.2184421291374301,-0.022413574775231093,-0.038788459236202555,-0.014447946653062704,0.02654301203067644,2,110.27,106.8,2024-07-25,-0.03146821438287839,0,110.27,106.8,2024,0.5469845128873339,True,0.0027009964792913473,True
2024-07-25,0.005852059925093522,0.002808988764045006,-0.012093066029060129,0.05388423457730385,0.4213780918727902,1.285222472114839,-0.03146821438287839,-0.08534923339011935,-0.24597991714065026,-0.01089019235745714,-0.009665271966527222,-0.00506123579939044,0.015517331891620745,3,107.38,110.0,2024-07-26,0.024399329484075194,1,107.38,110.0,2024,0.6998902219709849,True,0.006667917637511439,True
2024-07-26,-0.007181818181818289,-0.00745454545454538,-0.0029215739979915334,0.02644275375765437,0.5017543859649107,0.8397508561649434,0.024399329484075194,-0.041506129597198016,-0.17226255293405934,-0.0004755111745126106,-0.00994963256543635,0.0029136239581029066,0.0027678143836180613,4,109.46,110.54,2024-07-29,0.009866617942627665,1,109.46,110.54,2024,0.46507691242207855,False,-0.0007850126391871079,False
2024-07-29,-0.02628007960919121,0.00013569748507324952,-0.004853920118343069,0.036306701512040185,0.12725262860227896,0.5743256081535811,0.009866617942627665,-0.06454411381972758,-0.1802493538087273,-0.004337463228189176,-0.01631331463454866,-0.002527379949452402,-0.00996676497464255,0,107.83,108.99,2024-07-30,0.010757674116665061,1,107.83,108.99,2024,0.4946312573208147,False,0.00017120422530053576,False
2024-07-30,-0.057941095513349805,-0.017157537388751143,-0.007491541807636559,0.06929627092101387,0.07132768361581858,1.0603418447199693,0.010757674116665061,-0.10249452954048133,-0.2204652577162839,-0.016485993345497496,-0.043668304054616636,-0.006425511661113714,-0.01427279145873317,1,102.54,109.85,2024-07-31,0.07128925297444888,1,102.54,109.85,2024,0.4796672721130428,False,-0.0006229342807725174,False
2024-07-31,-0.0010923987255346823,-0.004642694583522955,0.009382761475485335,0.03331693735498842,0.5515473968634235,1.1990671994162232,0.07128925297444888,-0.0042622653486895645,-0.17200814418218846,0.007181021585809022,0.01923711340206191,0.0031330831724289965,-0.020329512127596594,2,109.8,107.18,2024-08-01,-0.023861566484517205,0,109.8,107.18,2024,0.33056212326925494,False,-0.006857592031950035,False
2024-08-01,-0.05383467064750891,0.0013995148348571185,0.005951790496974363,0.07913956978489245,0.1845764854614405,1.3916665885457218,-0.023861566484517205,-0.05513130936859756,-0.2581164083065224,-0.02596659318297434,-0.05421242419275529,-0.0178981848453591,0.00037775354524638427,3,101.46,97.16,2024-08-02,-0.042381233983835975,0,101.46,97.16,2024,0.44547468649200034,False,-0.0024961878371208505,False
2024-08-02,-0.046058048579662336,-0.016085837793330615,0.00732740069643989,0.07269133633468772,0.24395770392749366,1.7548678205123456,-0.042381233983835975,-0.15320665083135387,-0.2958292182633139,-0.00538934108097322,-0.0070934885412876625,-0.005786712960370366,-0.038964560038374674,4,92.69,87.51,2024-08-05,-0.05588520876038405,0,92.69,87.51,2024,0.5055069258031114,False,-0.0025471191132850285,False
2024-08-05,0.027539709747457453,0.01308421894640599,-0.006902645093599835,0.0864444706159464,0.6825613079019077,1.7573352951804773,-0.05588520876038405,-0.1610868960400631,-0.3077747168656261,0.024986461350097855,0.05930938401831032,0.01030021108591983,-0.031769674270852866,0,90.46,89.2,2024-08-06,-0.01392880831306642,0,90.46,89.2,2024,0.7462334200642673,True,0.0065298590927827,True
2024-08-06,-0.004035874439461851,0.0007847533632285852,-0.006597338700659816,0.0425702811244979,0.45552560646900286,1.1872021379457098,-0.01392880831306642,-0.13263116832455635,-0.32179350312642974,0.005328150011433719,0.004248637665096533,0.006066792496436824,-0.008284512104558384,1,88.94,93.39,2024-08-07,0.05003373060490213,1,88.94,93.39,2024,0.6732309789168092,True,0.004036130035914219,True
2024-08-07,-0.07013598886390404,-0.009744083949030924,-0.0084494176752683,0.08085008085008094,0.03714285714285787,1.2696045517487409,0.05003373060490213,-0.20947176684881608,-0.36363636363636365,-0.02637118989496312,-0.058302550180248325,-0.019083030578262217,-0.011833438683655717,2,86.8,88.48,2024-08-08,0.01935483870967758,1,86.8,88.48,2024,0.3970719699622813,False,-0.002725704392563648,False
2024-08-08,0.03876582278481,0.010510849909584064,0.0003569982541913319,0.05475406111552883,0.8049792531120334,0.9546846741800218,0.01935483870967758,-0.09245022669032132,-0.2928889571494394,0.014487496315777504,0.03310344827586209,0.011261691162435472,0.005662374508947909,3,92.08,91.79,2024-08-09,-0.00314943527367495,0,92.08,91.79,2024,0.5751057331898095,True,0.002256012525074487,True
2024-08-09,0.014598540145985384,-0.0004357773177906532,-0.004010480722955956,0.033679606342263524,0.5454545454545433,0.8366945160479995,-0.00314943527367495,0.004207573632538653,-0.3030325720703857,0.009177803147314867,0.0008900756564309553,0.006511768369793058,0.013708464489554428,4,93.08,93.12,2024-08-12,0.0004297378599056323,1,93.08,93.12,2024,0.5594033459570356,True,0.0029142425782496383,True
2024-08-12,0.014551116838487754,0.003543814432989567,-0.0002645502645503006,0.04210186537637339,0.4730634118823545,0.8452378683987378,0.0004297378599056323,0.046650453239000855,-0.2765339650034385,-0.0012627661224218212,0.006594431369066234,-0.0033319606154766923,0.00795668546942152,0,94.68,96.67,2024-08-13,0.021018166455428755,1,94.68,96.67,2024,0.5382116522125661,True,0.002561206434833295,True
2024-08-13,0.007758353160235876,-0.007189407261818603,0.00422636841562718,0.030239173954272447,0.874564459930314,1.0274894484043728,0.021018166455428755,0.09523274117382496,-0.23582019298658508,0.014764923981483546,0.024398707410700826,0.010120589715393535,-0.01664035425046495,1,97.41,100.99,2024-08-14,0.03675187352427889,1,97.41,100.99,2024,0.5025753841076036,False,-0.0016251906638174852,False
2024-08-14,-0.004981681354589429,-0.019209822754728156,0.0014141212815785842,0.03961446058336704,0.6233782948929165,0.96222591777475,0.03675187352427889,0.15679723502304155,-0.15988955823293172,-0.0003451548882561495,-0.008985798667839662,0.002984139849319334,0.004004117313250233,2,100.41,103.51,2024-08-15,0.030873418982173106,1,100.41,103.51,2024,0.3422297430221974,False,-0.0034228060850294323,False
2024-08-15,0.03101149647377066,0.01333204521302278,-0.0056834063169663995,0.0515649635036497,0.7492969443028897,1.1238046849008991,0.030873418982173106,0.16159860990443087,-0.08892674616695073,0.010719771311545445,0.0220514950166113,0.004822565969062831,0.008960001457159361,3,106.96,106.91,2024-08-16,-0.0004674644727000743,0,106.96,106.91,2024,0.5249145888710217,False,0.0006968829445829683,True
2024-08-16,0.010242259844729151,0.00785707604527186,-0.0001434912817475098,0.03910773611770302,0.6444174757281549,0.7922634222116995,-0.0004674644727000743,0.16050709067468838,-0.05411558669001759,0.004675665383150562,0.0096228655665207,0.00462623771353976,0.0006193942782084516,4,108.02,107.245,2024-08-19,-0.007174597296796814,0,108.02,107.245,2024,0.4404531789192654,False,-0.0018546455210959331,False
2024-08-19,0.01263462166068341,-0.012727866100983865,0.006954102920723182,0.03780068728522323,0.9696969696969685,0.6570417517070661,-0.007174597296796814,0.14754964089564848,-0.05743038084497254,0.012311383294399736,0.021481752715732938,0.008048960755683066,-0.008847131055049529,0,108.65,108.34,2024-08-20,-0.0028531983433042196,0,108.65,108.34,2024,0.4005114390170814,False,-0.0018435674421869433,False
2024-08-20,-0.003138268414251466,0.002793981908805643,-0.001386962552011095,0.028541823662396437,0.6072607260726082,0.5722836074762374,-0.0028531983433042196,0.1088183964685352,-0.05461706783369802,9.368169043399988e-05,-0.008235058964621289,-0.00103728874184017,0.005096790550369823,1,108.01,108.16,2024-08-21,0.001388760299972036,1,108.01,108.16,2024,0.4962708805084186,False,0.00012025932458578046,False
2024-08-21,0.0017566568047338027,-0.015033284023668547,0.005195287132387039,0.020337068072686204,0.990740740740736,0.5860584774188072,0.001388760299972036,0.07877701424160932,-0.017683866872222787,0.0033052697224820182,0.007113290198127231,0.001983063565226706,-0.0053566333933934285,2,108.32,108.95,2024-08-22,0.005816100443131633,1,108.32,108.95,2024,0.373354841838313,False,-0.00324638823458685,False
2024-08-22,-0.0442404772831575,-0.004589261128958189,-0.003969582476445632,0.06771835321277431,0.024147727272727494,0.7360917216465479,0.005816100443131633,-0.024869109947643908,-0.028683181225554133,-0.022109018912285783,-0.04064171122994653,-0.013029721274175121,-0.0035987660532109667,3,104.3,103.05,2024-08-23,-0.011984659635666306,0,104.3,103.05,2024,0.40925102652033035,False,-0.002224377418679706,False
2024-08-23,-0.0019408054342552328,-0.0015041242115477749,0.00547463095121703,0.04087329279234364,0.6195121951219501,1.1011716863607106,-0.011984659635666306,-0.04795408257730038,-0.060478713685364394,0.0018467124345302732,0.010783316378433438,0.00497739173949574,-0.012724121812688671,4,102.84,100.71,2024-08-26,-0.02071178529754969,0,102.84,100.71,2024,0.4521500476898082,False,-0.002665367856087079,False
2024-08-26,-0.01727733095025319,-0.008367590110217371,0.0017206477732794045,0.04692142198545235,0.296943231441048,1.111950676610258,-0.02071178529754969,-0.08964565117349299,-0.08272280441435598,-0.009698815284498563,-0.020324053497110972,-0.005487090243989079,0.003046722546857783,0,98.91,97.09,2024-08-27,-0.01840056617126673,0,98.91,97.09,2024,0.4867841724346687,False,0.0008041285441093079,True
2024-08-27,0.006540323411267757,0.006416726748377677,0.0031307739683843483,0.018848015889435965,0.5801317233808971,0.7518568672000435,-0.01840056617126673,-0.09406536431811874,-0.04573824848839492,0.006016593130528491,0.016786471101508438,0.003395949882929017,-0.010246147690240681,1,97.85,97.44,2024-08-28,-0.004190086867654541,0,97.85,97.44,2024,0.5782407599730162,True,0.000686948576340997,True
2024-08-28,-0.027247536945812834,-0.018883415435139606,-0.0016326100695176482,0.05377238403451989,0.4182799366060128,1.1144570044763769,-0.004190086867654541,-0.12499999999999989,-0.13679417122040072,-0.010371832287051963,-0.014028629856850716,-0.004971401079809867,-0.013218907088962117,2,94.78,96.51,2024-08-29,0.018252795948512368,1,94.78,96.51,2024,0.4457620134273984,False,-0.0012282818046017378,False
2024-08-29,-0.010050771940731562,0.01072427727696601,0.0005236150382239568,0.0314769975786926,0.18394648829431762,0.7902991134714149,0.018252795948512368,-0.08360498561840846,-0.05795387344766412,-0.005747126436781547,-0.010604233376304784,-0.003997786939372694,0.0005534614355732215,3,95.58,96.92,2024-08-30,0.014019669386901024,1,95.58,96.92,2024,0.49281037081093987,False,-0.0013550359378758058,False
2024-08-30,-0.007531985142385511,0.010833677259595609,0.005435350684645179,0.03603431940204227,0.35057991761372037,0.706245327030589,0.014019669386901024,-0.06446907817969671,0.03797604919624553,0.0030207982485686014,0.00309342132398438,0.005367523806127261,-0.010625406466369891,4,96.21,93.63,2024-09-03,-0.02681633925787341,0,96.21,93.63,2024,0.3792731244475785,False,-0.004776855008456054,False
2024-09-03,-0.05318808074335135,-0.020719854747410005,-0.005385392123863908,0.06307213226135211,0.06104238855275735,1.1933086107199697,-0.02681633925787341,-0.10393286826407844,-0.020229935883263273,-0.02449333248800689,-0.057227780801272776,-0.015879529680446702,0.004039700057921425,1,88.63,88.36,2024-09-04,-0.003046372560081223,0,88.63,88.36,2024,0.49471931240541756,False,0.0012221464267825244,True
2024-09-04,0.011996378451788248,0.014033499320959653,0.0025787644354748895,0.03325361576130281,0.5513698630136981,0.7731647373372311,-0.003046372560081223,-0.08748083801737339,0.0039352372385879075,0.0060828046307801475,0.014876256592886383,0.002653580516175813,-0.0028798781410981356,2,89.29,88.12,2024-09-05,-0.013103371038190148,0,89.29,88.12,2024,0.4633360969371763,False,-0.0014099009454092639,False
2024-09-05,0.011858828869723226,0.013617793917385157,-0.003576018327093866,0.03350045578851413,0.4778911564625858,0.6146947316413491,-0.013103371038190148,-0.05665752268411062,0.030069124423963034,0.0026454888119047393,0.007610555705665156,-0.00417506217212138,0.0042482731640580695,3,89.41,89.38,2024-09-06,-0.0003355329381501404,0,89.41,89.38,2024,0.5705747995439902,True,0.002013961290690992,True
2024-09-06,-0.034235846945625426,-0.028529872454687855,-0.005988023952095967,0.05148956134177807,0.24145785876992892,1.0929724255810238,-0.0003355329381501404,-0.09625444653693249,-0.06190269331016507,-0.02502606882168923,-0.0380568614282516,-0.017574964086338185,0.0038210144826261727,4,86.38,87.85,2024-09-09,0.01701782820097253,1,86.38,87.85,2024,0.44743276711760804,False,0.0005230543147027404,False
2024-09-09,-0.018383608423448994,-0.01382925441092775,0.00026678420637504807,0.03470179978826016,0.41525423728813526,0.9563446221894243,0.01701782820097253,-0.10331566365242695,-0.07316287064890414,0.003244746600741699,0.0061796209832463145,0.003084549710823614,-0.02456322940669531,0,86.27,87.0,2024-09-10,0.008461805958038804,1,86.27,87.0,2024,0.45953539844553704,False,-0.001771830662631465,False
2024-09-10,-0.0016666666666665941,-0.015402298850574758,-0.0013222950442680625,0.027335925533168215,0.8556034482758643,0.9576788919359621,0.008461805958038804,-0.020196321787205096,-0.08280523869877487,0.005739961423812057,0.0059378116217931876,0.00111240790721423,-0.007604478288459782,1,86.84,88.15,2024-09-11,0.015085214187010587,1,86.84,88.15,2024,0.5281590153850779,False,0.0005975822796097216,False
2024-09-11,0.029665343165059532,-0.006012478729438442,0.007604351687388933,0.0546584572490707,0.9957492029755588,1.1166718180812465,0.015085214187010587,0.01556725277186688,-0.06908941587106032,0.020027834558343782,0.044188125894134345,0.011518133770730632,-0.014522782729074812,2,90.68,87.11,2024-09-12,-0.03936921041023389,0,90.68,87.11,2024,0.3938728879229112,False,-0.0030061829544102154,False
2024-09-12,-0.000258294110894175,-0.018326254161405098,0.0014558266991258062,0.04648121730860666,0.7589514066496174,1.7551721008842955,-0.03936921041023389,-0.02449390448495692,-0.13136141818543967,0.009367531580744215,0.003563455263609905,0.006576458081836378,-0.00382174937450408,3,87.22,88.01,2024-09-13,0.009057555606512446,1,87.22,88.01,2024,0.5988306036821671,True,0.0019053640324204041,True
2024-09-13,0.03698443358709236,0.026645835700488396,0.003463441451346805,0.04096961420279954,0.943055555555556,1.1302515346365627,0.009057555606512446,0.05591572123176669,-0.14725130890052351,0.006603174603174722,0.008638297872340495,0.00418088584752252,0.028346135714751863,4,91.21,87.21,2024-09-16,-0.0438548404780178,0,91.21,87.21,2024,0.48546279945389154,False,6.158120125697615e-05,False
2024-09-16,-0.0003439972480219211,0.0016053204907693353,0.002760524499655137,0.027001862197392867,0.5431034482758659,1.395484669675234,-0.0438548404780178,0.010432363509910836,-0.19301981114608402,0.00044379636086988583,0.002142336861048033,0.0023318617153842425,-0.0024863341090699542,0,87.17,88.06,2024-09-17,0.010209934610531102,1,87.17,88.06,2024,0.6045784511685518,True,0.001985208875791755,True
2024-09-17,0.007267771973654247,-0.00022711787417661888,0.003734298970238692,0.023188230308167412,0.5714074584954967,0.9782836849563677,0.010209934610531102,0.02153385536619057,-0.18352508053382433,-0.006298551333193347,-0.012425510333460288,-0.003963759909399789,0.019693282307114535,1,88.71,87.99,2024-09-18,-0.00811633412242141,0,88.71,87.99,2024,0.5191690664447822,False,0.0010106711827563043,True
2024-09-18,-0.007046255256278999,0.007557677008751096,-0.007722884724588264,0.028716411025256683,0.2650602409638588,1.013533505252549,-0.00811633412242141,-0.036391707101896875,-0.1910008332561801,-0.007057088687592139,-0.01588721356163214,-0.0041685883563344905,0.008840958305353142,2,87.38,89.43,2024-09-19,0.023460746166170887,1,87.38,89.43,2024,0.5697940668421393,True,0.0021038649075273883,True
2024-09-19,-0.0015095605501510567,-0.014005367326400675,-5.599104143327871e-05,0.03208495090203245,0.6103202846975097,1.2768053023458963,0.023460746166170887,0.023045173125429974,-0.17623707533234856,0.0011810778889786988,0.00412551568946129,-0.0005779233288384367,-0.005635076239612347,3,89.23,88.4,2024-09-20,-0.009301804325899332,0,89.23,88.4,2024,0.5187570343410169,False,-0.0004960125289137559,False
2024-09-20,0.028902714932126594,0.009276018099547478,0.005305332964907539,0.029774708479565204,0.9980988593155911,0.9709698191421162,-0.009301804325899332,-0.003398750137046269,-0.12847555129434318,-0.00020724959068196824,-0.004229126538815797,0.0003874330797406511,0.03313184147094239,4,90.9,92.65,2024-09-23,0.01925192519251917,1,90.9,92.65,2024,0.4817005565471451,False,0.0010097487552711817,True
2024-09-23,0.010642201834862197,0.011656772800863413,0.0008133826564584723,0.023979261179520428,0.47567567567567476,1.2361512317336563,0.01925192519251917,0.07341975450269578,-0.09014002333722293,0.00010353038616828236,0.000711862987311962,0.00037763023852166455,0.009930338847550235,0,93.57,94.77,2024-09-24,0.012824623276691316,1,93.57,94.77,2024,0.5005477203276139,False,-0.00024119841282111408,False
2024-09-24,-0.008283211986915617,-0.010182547219584115,-0.0016464839600595083,0.024148339801638663,0.5468749999999987,1.1648538849586028,0.012824623276691316,0.0598579641528576,-0.04943888383378825,0.0009288309114927618,0.008544881367180901,0.0005435868669692034,-0.01682809335409652,1,94.02,94.16,2024-09-25,0.0014890448840672033,1,94.02,94.16,2024,0.528610892849827,False,-0.0009657117159994984,False
2024-09-25,0.017364061172472356,0.010809260832625345,0.006091477183217009,0.02390077717449146,0.830734966592429,2.018333997706818,0.0014890448840672033,0.09670405127031367,-0.020643842616249297,0.002021702355902155,0.00883937014348568,-0.0023987113492314194,0.008524691028986675,2,95.83,113.09,2024-09-26,0.18011061254304495,1,95.83,113.09,2024,0.49478687079775063,False,-0.0021300878044187652,False
2024-09-26,-0.028472897692103594,-0.011671235299319127,-0.004845795027399125,0.06760903933785922,0.32187070151306807,5.62885313131008,0.18011061254304495,0.2314244088311106,0.15931631145811354,-0.007600786428035744,-0.010371819960861117,-0.003151114206128014,-0.018101077731242476,3,109.88,110.5,2024-09-27,0.005642519111758393,1,109.88,110.5,2024,0.3979109176679109,False,-0.011294555894115864,False
2024-09-27,-0.025877828054298613,-0.013122171945701422,-0.006227207681299918,0.03681210875455476,0.15494923857868076,2.063054012632668,0.005642519111758393,0.18250825082508237,0.12460765850596345,-0.007400611620795083,-0.020893400213278568,-0.003104344338059617,-0.004984427841020045,4,107.49,106.07,2024-09-30,-0.013210531212205834,0,107.49,106.07,2024,0.4622923892336689,False,-0.0026899424750057577,False
2024-09-30,-0.022155180541152064,-0.012915998868671563,0.008655061752406823,0.04389106199882642,0.32529019896174394,1.9421685721547541,-0.013210531212205834,0.10826119482740215,0.07785053528739216,0.004796409897484644,0.00532459553553144,0.006267311805336462,-0.027479776076683504,0,103.7,103.4,2024-10-01,-0.002892960462873684,0,103.7,103.4,2024,0.4172402123292314,False,-0.00495897227581101,False
2024-10-01,-0.02761121856866544,-0.016827852998065884,-0.001390475244574696,0.053163533454618994,0.3051330798479092,1.6228708571866364,-0.002892960462873684,0.06668793873643919,0.131558163150175,-0.013184334631945904,-0.025444774661075642,-0.008266480641785812,-0.002166443907589799,1,100.29,100.59,2024-10-02,0.0029913251570445887,1,100.29,100.59,2024,0.4499026184931528,False,-0.0016196412902111084,False
2024-10-02,-0.006909235510488165,-0.0004970673029127681,-0.0018485211830535642,0.028088190878888586,0.20250896057347542,1.0792330912367938,0.0029913251570445887,0.04215798810393401,0.11849031246500163,0.004038637688400293,0.014550319856169391,0.0024130277782670184,-0.021459555366657557,2,99.87,99.48,2024-10-03,-0.0039050765995795045,0,99.87,99.48,2024,0.449125328600404,False,-0.0030617240994420696,False
2024-10-03,0.02312022517088863,0.0193003618817853,0.003846533188677448,0.03148893360160954,0.7603833865814693,0.9738848575606431,-0.0039050765995795045,-0.07317073170731703,0.13902248070685608,0.004293992579313732,0.011798799420409845,0.0011632825719118944,0.011321425750478786,3,101.84,103.66,2024-10-04,0.017871170463471975,1,101.84,103.66,2024,0.5073221350159418,False,-0.000546208280789727,False
2024-10-04,-0.014132741655412007,-0.006366968936909134,0.0022065313327448433,0.028006903353057222,0.27993943448712544,0.9451959905595678,0.017871170463471975,-0.048748720811238155,0.18372308404723325,0.0005128731151913257,-0.004959839357429718,0.0013365947409802459,-0.009172902297982288,4,102.25,102.29,2024-10-07,0.00039119804400988833,1,102.25,102.29,2024,0.37120144160250473,False,-0.004357919726467041,False
2024-10-07,0.006550004888063121,-0.010655978101476227,0.007436399217221057,0.03752802301358993,0.5683019665891296,0.882316014157519,0.00039119804400988833,-0.006846673095467826,0.1938101309841196,-0.007498660953401237,0.006632052894171014,-0.006669000525118096,-8.20480061078932e-05,0,102.99,102.18,2024-10-08,-0.00786484124672282,0,102.99,102.18,2024,0.3748041307424473,False,-0.0021525873484582255,False
2024-10-08,0.003376394597768728,-0.0022705030338618926,0.001025190392501596,0.016590953979853662,0.7529761904761941,0.7876123898839639,-0.00786484124672282,0.022534649516402272,0.18090741593735604,0.009945116163908807,0.013605715203082402,0.005153916275155934,-0.010229320605313674,1,102.55,102.22,2024-10-09,-0.0032179424670891743,0,102.55,102.22,2024,0.49536566603504906,False,-0.001212556042892336,False
2024-10-09,-0.0045000978282135895,-0.016679710428487593,0.004540967423494635,0.019616833795179645,0.730691056910569,0.8141319226019745,-0.0032179424670891743,0.018223690798037318,0.1214159682399647,0.009284633318336066,0.0088537549407115,0.00758950380347545,-0.01335385276892509,2,101.69,101.37,2024-10-10,-0.003146818762906789,0,101.69,101.37,2024,0.3765488179865314,False,-0.003890789377483674,False
2024-10-10,0.042320213080793145,0.001972970306796773,-0.0028312570781426905,0.056869453121126456,0.8395815170008716,1.2950330088649817,-0.003146818762906789,0.037657109190887494,0.2115913781242833,0.0037282265457878605,0.008672923844600167,0.0008684023134237773,0.03364728923619298,3,105.675,105.01,2024-10-11,-0.006292879110480154,0,105.675,105.01,2024,0.49967258686815264,False,0.002672488456678825,True
2024-10-11,0.018998190648509494,0.016950766593657685,0.003940516958296225,0.025321097422172256,0.7573819823208541,0.8261497821121815,-0.006292879110480154,0.04537897310513439,0.17191097467382965,0.00540000815095576,0.012243208075391143,0.006180019095564759,0.006754982573118351,4,106.89,107.805,2024-10-14,0.008560202076901557,1,106.89,107.805,2024,0.42346205047993135,False,-0.0028083889839599094,False
2024-10-14,0.005148184221511087,0.006075784982143562,0.0006926167059149169,0.017883895131086014,0.8167539267015733,0.6490998535245632,0.008560202076901557,0.05194679095057775,0.24285878169094866,0.003429078586412837,0.010792201763886844,0.005161556725508332,-0.005644017542375757,0,108.34,107.86,2024-10-15,-0.004430496584825638,0,108.34,107.86,2024,0.40629838566891746,False,-0.002989616765562723,False
2024-10-15,-0.03263489708881884,-0.00278138327461519,0.007240081088908168,0.06601109921137183,0.24041297935103384,0.9909962592928321,-0.004430496584825638,0.017454900048756716,0.1761920865742308,-0.014824337625293782,-0.053180076628352446,-0.008876819651379653,0.02054517953953361,1,104.34,106.02,2024-10-16,0.016101207590569322,1,104.34,106.02,2024,0.31098120072087143,False,-0.0037924702105110956,False
2024-10-16,0.0306074325598944,0.009149217128843645,-4.667333515750993e-05,0.03806457721806633,0.9092039800995037,0.9253507172393843,0.016101207590569322,0.07424525518733405,0.25017166399633783,-0.0006922105948939938,-0.010727294560301082,0.004096381386043069,0.04133472712019548,2,109.24,111.35,2024-10-17,0.019315269132186064,1,109.24,111.35,2024,0.34825959939329154,False,-0.0014287898957137135,False
2024-10-17,0.006286484059272679,0.007004939380332198,-0.005591054313099142,0.02819565804882429,0.3322683706070267,1.1962492458080016,0.019315269132186064,0.06051573219777606,0.25596772385968825,-0.010072116353088134,-0.01684580809067815,-0.006076018501134928,0.02313229214995083,3,112.07,111.74,2024-10-18,-0.0029445882038011684,0,112.07,111.74,2024,0.47658795978105134,False,-0.0003072617202994549,False
2024-10-18,-0.005727581886522337,8.949346697706417e-05,-0.0006746120980436476,0.02767158201347164,0.40789473684210276,0.7586888931531979,-0.0029445882038011684,0.0399476096922069,0.22288228822882283,0.0008905800914869033,-0.007810650887573933,0.0008389405379489734,0.002083069001051596,4,111.16,111.1,2024-10-21,-0.0005397625044980536,0,111.16,111.1,2024,0.39662553937560474,False,-0.0026969871248869568,False
2024-10-21,-0.018766876687668743,-0.007200720072007227,0.003728938403462001,0.03203640078001668,0.38405797101449324,0.6063258256307036,-0.0005397625044980536,0.007014952925973761,0.16597199957251263,0.00419691010096912,0.006733067729083553,-0.000941990511586388,-0.025499944416752296,0,109.1,108.18,2024-10-22,-0.008432630614115366,0,109.1,108.18,2024,0.38305682210845127,False,-0.0037540658961768445,False
2024-10-22,-0.0038824181919023815,-0.01257163985949361,-0.0005564830272675181,0.020165460186142736,0.6480186480186495,0.5578911053202978,-0.008432630614115366,0.03335250143760771,0.146777281429483,0.007062834875791513,0.001432379739784384,0.004233714826607171,-0.0053147979316867655,1,107.82,106.564,2024-10-23,-0.011649044704136524,0,107.82,106.564,2024,0.4697032130888431,False,-0.0005726421503399078,False
2024-10-23,-0.013503622236402446,-0.0036973086595847304,0.0031011450381679406,0.03438284720880813,0.4452247191011233,0.6603078314913214,-0.011649044704136524,-0.038447455144635545,0.09610769070228531,-0.010853357105231165,-0.005989219405070911,-0.00584936173141104,-0.007514402831331535,2,105.04,106.67,2024-10-24,0.015517897943640557,1,105.04,106.67,2024,0.3876727647626318,False,-0.0031641319746742954,False
2024-10-24,0.0015468266616667226,-0.004387362894909597,0.0018755568059265482,0.018807143872281884,0.6498740554156133,0.5286293107147793,0.015517897943640557,-0.046667261532970405,-0.02766654532216961,0.0006096198004510445,-0.003587515446247136,-0.001224180144142939,0.0051343421079138585,3,106.84,108.34,2024-10-25,0.014039685511044508,1,106.84,108.34,2024,0.4687631650628727,False,-0.0007856599088270985,False
2024-10-25,-0.0037843824995384967,0.0067380468894220336,-0.002494457018906604,0.0200519866320088,0.09722222222222605,0.5723004503384906,0.014039685511044508,-0.02914717524289312,0.004000372127639817,-0.00014137415680415266,0.0022773179135806565,-0.004935426733848058,-0.006061700413119153,4,107.92,106.73,2024-10-28,-0.01102668643439586,0,107.92,106.73,2024,0.4764660688392792,False,-0.0010475612749189216,False
